epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
523,10.167878,0.002976,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000142,0.002179,1.205458,10.076207,1.511431,1.406250,0.000000,0.000000
524,10.089096,0.003114,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000488,0.001854,1.084663,9.966195,1.494929,1.406250,0.000000,0.000000
525,10.396945,0.002750,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000233,0.001894,0.973797,10.245830,1.536875,1.406250,0.000000,0.000000
526,10.281362,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000327,0.002319,0.877023,10.118265,1.517740,1.406250,0.000000,0.000000
527,10.310309,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000453,0.002175,0.790152,10.122321,1.518348,1.406250,0.000000,0.000000
528,10.241224,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000205,0.002422,0.712919,10.042459,1.506369,1.406250,0.000000,0.000000
529,10.268975,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000232,0.001890,0.645855,10.059650,1.508948,1.406250,0.000000,0.000000
530,10.166610,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000210,0.002240,0.588703,9.935170,1.490276,1.406250,0.000000,0.000000
531,10.134440,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000775,0.002433,0.537395,9.893114,1.483967,1.406250,0.000000,0.000000
532,10.426799,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000419,0.002419,0.495415,10.186811,1.528022,1.406250,0.000000,0.000000
533,10.373843,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000409,0.002524,0.459374,10.135081,1.520262,1.406250,0.000000,0.000000
534,10.198810,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000409,0.002572,0.429048,9.971480,1.495722,1.406250,0.000000,0.000000
535,10.500446,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000460,0.002639,0.404179,10.273124,1.540969,1.406250,0.000000,0.000000
536,10.326107,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000545,0.001970,0.384481,10.098788,1.514818,1.406250,0.000000,0.000000
537,10.394780,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000216,0.002684,0.369059,10.167459,1.525119,1.406250,0.000000,0.000000
538,10.250796,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000639,0.002061,0.356384,10.023477,1.503522,1.406250,0.000000,0.000000
539,10.255600,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000396,0.002799,0.344595,10.028278,1.504242,1.406250,0.000000,0.000000
540,10.055163,0.003169,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000212,0.002363,4.927635,9.930041,1.489506,1.406250,0.000000,0.000000
541,9.982305,0.003257,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000261,0.002237,4.425752,9.869634,1.480445,1.406250,0.000000,0.000000
542,10.317255,0.002933,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000255,0.002666,3.973355,10.215804,1.532371,1.406250,0.000000,0.000000
543,10.137668,0.002901,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000407,0.002141,3.566063,10.046333,1.506950,1.406250,0.000000,0.000000
544,10.036046,0.002899,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000320,0.002633,3.199493,9.953820,1.493073,1.406250,0.000000,0.000000
545,10.325096,0.002882,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000365,0.002068,2.873376,10.250987,1.537648,1.406250,0.000000,0.000000
546,10.160926,0.002876,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000423,0.002093,2.579029,10.094149,1.514122,1.406250,0.000000,0.000000
547,10.200656,0.003402,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000144,0.002271,2.311779,10.140526,1.521079,1.406250,0.000000,0.000000
548,10.138190,0.002751,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000191,0.002925,2.071855,10.084079,1.512612,1.406250,0.000000,0.000000
549,10.064634,0.003341,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000341,0.002354,1.859156,10.015847,1.502377,1.406250,0.000000,0.000000
550,9.949377,0.003330,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000206,0.002267,1.669094,9.905366,1.485805,1.406250,0.000000,0.000000
551,9.898533,0.003311,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000383,0.002133,1.497661,9.858858,1.478829,1.406250,0.000000,0.000000
552,10.245848,0.002979,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000213,0.002520,1.344462,10.169295,1.525394,1.406250,0.000000,0.000000
553,10.110825,0.003199,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000422,0.002328,1.205458,10.019153,1.502873,1.406250,0.000000,0.000000
554,10.184089,0.003308,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000225,0.002408,1.084663,10.061190,1.509179,1.406250,0.000000,0.000000
555,10.384802,0.002876,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000454,0.002435,0.973797,10.233690,1.535053,1.406250,0.000000,0.000000
556,10.261664,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000237,0.002707,0.877023,10.098565,1.514785,1.406250,0.000000,0.000000
557,10.305292,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000332,0.002430,0.790152,10.117306,1.517596,1.406250,0.000000,0.000000
558,10.227836,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000298,0.002248,0.712919,10.029072,1.504361,1.406250,0.000000,0.000000
559,10.207321,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000216,0.002257,0.645855,9.998005,1.499701,1.406250,0.000000,0.000000
560,10.134526,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000318,0.002418,0.588703,9.903095,1.485464,1.406250,0.000000,0.000000
561,10.127189,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000225,0.002041,0.537395,9.885868,1.482880,1.406250,0.000000,0.000000
562,10.388555,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000460,0.002479,0.495415,10.148567,1.522285,1.406250,0.000000,0.000000
563,10.274944,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000246,0.002664,0.459374,10.036187,1.505428,1.406250,0.000000,0.000000
564,10.169718,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000225,0.002015,0.429048,9.942400,1.491360,1.406250,0.000000,0.000000
565,10.447042,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000466,0.002550,0.404179,10.219720,1.532958,1.406250,0.000000,0.000000
566,10.302146,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000206,0.002380,0.384481,10.074824,1.511224,1.406250,0.000000,0.000000
567,10.359815,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000491,0.002279,0.369059,10.132338,1.519851,1.406250,0.000000,0.000000
568,10.258598,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000303,0.002228,0.356384,10.031278,1.504692,1.406250,0.000000,0.000000
569,10.241810,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000413,0.002291,0.344595,10.014490,1.502174,1.406250,0.000000,0.000000
570,10.061624,0.003583,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000353,0.002311,4.927635,9.936497,1.490474,1.406250,0.000000,0.000000
571,9.986355,0.002829,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000191,0.002054,4.425752,9.873691,1.481054,1.406250,0.000000,0.000000
572,10.253600,0.002770,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000191,0.001877,3.973355,10.152159,1.522824,1.406250,0.000000,0.000000
573,10.129535,0.003156,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000189,0.002569,3.566063,10.038192,1.505729,1.406250,0.000000,0.000000
574,10.064363,0.002768,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000200,0.002159,3.199493,9.982143,1.497321,1.406250,0.000000,0.000000
575,10.293800,0.002894,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000234,0.002365,2.873376,10.219691,1.532954,1.406250,0.000000,0.000000
576,10.148037,0.002979,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000534,0.002112,2.579029,10.081259,1.512189,1.406250,0.000000,0.000000
577,10.185277,0.003102,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000229,0.002090,2.311779,10.125160,1.518774,1.406250,0.000000,0.000000
578,10.095516,0.002827,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000195,0.002228,2.071855,10.041406,1.506211,1.406250,0.000000,0.000000
579,10.055584,0.002943,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000238,0.002197,1.859156,10.006801,1.501020,1.406250,0.000000,0.000000
580,10.015446,0.002929,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000392,0.002332,1.669094,9.971443,1.495716,1.406250,0.000000,0.000000
581,10.003376,0.003256,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000580,0.002361,1.497661,9.963698,1.494555,1.406250,0.000000,0.000000
582,10.261987,0.003028,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000536,0.002762,1.344462,10.185427,1.527814,1.406250,0.000000,0.000000
583,10.127164,0.003081,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000204,0.002218,1.205458,10.035492,1.505324,1.406250,0.000000,0.000000
584,10.074390,0.002811,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000205,0.002191,1.084663,9.951501,1.492725,1.406250,0.000000,0.000000
585,10.381685,0.002876,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000329,0.002187,0.973797,10.230573,1.534586,1.406250,0.000000,0.000000
586,10.301829,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000206,0.002875,0.877023,10.138726,1.520809,1.406250,0.000000,0.000000
587,10.439915,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000229,0.002384,0.790152,10.251916,1.537787,1.406250,0.000000,0.000000
588,10.198875,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000323,0.002288,0.712919,10.000109,1.500016,1.406250,0.000000,0.000000
589,10.244669,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000334,0.002292,0.645855,10.035343,1.505301,1.406250,0.000000,0.000000
590,10.141835,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000238,0.002197,0.588703,9.910405,1.486561,1.406250,0.000000,0.000000
591,10.247075,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000207,0.002444,0.537395,10.005747,1.500862,1.406250,0.000000,0.000000
592,10.529589,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000244,0.002290,0.495415,10.289602,1.543440,1.406250,0.000000,0.000000
593,10.315205,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000367,0.002149,0.459374,10.076444,1.511467,1.406250,0.000000,0.000000
594,10.171200,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000321,0.002257,0.429048,9.943879,1.491582,1.406250,0.000000,0.000000
595,10.458262,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000480,0.002781,0.404179,10.230943,1.534641,1.406250,0.000000,0.000000
596,10.316491,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000476,0.002629,0.384481,10.089172,1.513376,1.406250,0.000000,0.000000
597,10.348593,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000320,0.002337,0.369059,10.121272,1.518191,1.406250,0.000000,0.000000
598,10.269110,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000209,0.002922,0.356384,10.041702,1.506255,1.406250,0.000000,0.000000
599,10.222814,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000494,0.002701,0.344595,9.995497,1.499325,1.406250,0.000000,0.000000
600,10.039105,0.003380,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000397,0.002455,4.927635,9.913982,1.487097,1.406250,0.000000,0.000000
601,9.961754,0.003087,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000192,0.002212,4.425752,9.849089,1.477363,1.406250,0.000000,0.000000
602,10.284039,0.002809,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000560,0.002422,3.973355,10.182596,1.527389,1.406250,0.000000,0.000000
603,10.119920,0.003318,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000334,0.002385,3.566063,10.028577,1.504287,1.406250,0.000000,0.000000
604,10.030243,0.002813,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000312,0.002399,3.199493,9.948023,1.492204,1.406250,0.000000,0.000000
605,10.305084,0.003281,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000223,0.002388,2.873376,10.230963,1.534644,1.406250,0.000000,0.000000
606,10.165606,0.003362,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000423,0.002570,2.579029,10.098813,1.514822,1.406250,0.000000,0.000000
607,10.211595,0.003358,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000245,0.002144,2.311779,10.151470,1.522721,1.406250,0.000000,0.000000
608,10.109315,0.003106,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000577,0.002614,2.071855,10.055194,1.508279,1.406250,0.000000,0.000000
609,10.045636,0.002975,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000232,0.002401,1.859156,9.996853,1.499528,1.406250,0.000000,0.000000
610,9.941734,0.003287,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000335,0.002652,1.669094,9.897719,1.484658,1.406250,0.000000,0.000000
611,9.895459,0.002908,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000572,0.002839,1.497661,9.855794,1.478369,1.406250,0.000000,0.000000
612,10.254128,0.002968,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000259,0.002303,1.344462,10.177566,1.526635,1.406250,0.000000,0.000000
613,10.160062,0.002789,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000491,0.002389,1.205458,10.068397,1.510259,1.406250,0.000000,0.000000
614,10.063893,0.003031,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000325,0.002194,1.084663,9.941001,1.491150,1.406250,0.000000,0.000000
615,10.375089,0.003103,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000422,0.002949,0.973797,10.223970,1.533595,1.406250,0.000000,0.000000
616,10.232353,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000312,0.002333,0.877023,10.069253,1.510388,1.406250,0.000000,0.000000
617,10.319833,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000321,0.002546,0.790152,10.131838,1.519776,1.406250,0.000000,0.000000
618,10.216869,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000208,0.002046,0.712919,10.018106,1.502716,1.406250,0.000000,0.000000
619,10.298544,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000227,0.002166,0.645855,10.089221,1.513383,1.406250,0.000000,0.000000
620,10.132591,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000434,0.002346,0.588703,9.901159,1.485174,1.406250,0.000000,0.000000
621,10.126810,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000316,0.002218,0.537395,9.885493,1.482824,1.406250,0.000000,0.000000
622,10.419663,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000111,0.002537,0.495415,10.179675,1.526951,1.406250,0.000000,0.000000
623,10.291984,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000531,0.002280,0.459374,10.053222,1.507983,1.406250,0.000000,0.000000
624,10.158682,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000399,0.002885,0.429048,9.931361,1.489704,1.406250,0.000000,0.000000
625,10.459770,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000254,0.002744,0.404179,10.232455,1.534868,1.406250,0.000000,0.000000
626,10.335190,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000241,0.002857,0.384481,10.107869,1.516180,1.406250,0.000000,0.000000
627,10.352532,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000452,0.002711,0.369059,10.125216,1.518782,1.406250,0.000000,0.000000
628,10.263057,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000697,0.002809,0.356384,10.035734,1.505360,1.406250,0.000000,0.000000
629,10.231504,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000210,0.002764,0.344595,10.004186,1.500628,1.406250,0.000000,0.000000
630,10.074589,0.003470,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000320,0.002566,4.927635,9.949463,1.492419,1.406250,0.000000,0.000000
631,10.023483,0.003281,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000340,0.002180,4.425752,9.910806,1.486621,1.406250,0.000000,0.000000
632,10.297486,0.002903,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000329,0.002713,3.973355,10.196035,1.529405,1.406250,0.000000,0.000000
633,10.185183,0.003409,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000358,0.002357,3.566063,10.093834,1.514075,1.406250,0.000000,0.000000
634,10.052078,0.003130,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000500,0.002606,3.199493,9.969849,1.495477,1.406250,0.000000,0.000000
635,10.330994,0.003313,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000224,0.002674,2.873376,10.256869,1.538530,1.406250,0.000000,0.000000
636,10.210197,0.003406,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000125,0.002253,2.579029,10.143401,1.521510,1.406250,0.000000,0.000000
637,10.173657,0.003565,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000227,0.002122,2.311779,10.113527,1.517029,1.406250,0.000000,0.000000
638,10.058679,0.003465,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000238,0.002662,2.071855,10.004552,1.500683,1.406250,0.000000,0.000000
639,10.079351,0.003026,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000253,0.002770,1.859156,10.030569,1.504585,1.406250,0.000000,0.000000
640,9.943439,0.003150,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000189,0.003037,1.669094,9.899432,1.484915,1.406250,0.000000,0.000000
641,9.892612,0.002536,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000189,0.003094,1.497661,9.852953,1.477943,1.406250,0.000000,0.000000
642,10.245398,0.003057,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000187,0.002894,1.344462,10.168837,1.525326,1.406250,0.000000,0.000000
643,10.165343,0.003296,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000231,0.011346,1.205458,10.073666,1.511050,1.406250,0.000000,0.000000
644,10.078171,0.002866,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000443,0.002161,1.084663,9.955279,1.493292,1.406250,0.000000,0.000000
645,10.425098,0.003197,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000338,0.002403,0.973797,10.273978,1.541097,1.406250,0.000000,0.000000
646,10.241324,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000211,0.002535,0.877023,10.078228,1.511734,1.406250,0.000000,0.000000
647,10.323051,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000320,0.002904,0.790152,10.135067,1.520260,1.406250,0.000000,0.000000
648,10.204186,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000191,0.002341,0.712919,10.005419,1.500813,1.406250,0.000000,0.000000
649,10.222059,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000189,0.002803,0.645855,10.012737,1.501911,1.406250,0.000000,0.000000
650,10.123213,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000418,0.002456,0.588703,9.891786,1.483768,1.406250,0.000000,0.000000
651,10.198424,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000206,0.002548,0.537395,9.957105,1.493566,1.406250,0.000000,0.000000
652,10.574263,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000226,0.002242,0.495415,10.334277,1.550141,1.406250,0.000000,0.000000
653,10.272915,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000221,0.002206,0.459374,10.034151,1.505123,1.406250,0.000000,0.000000
654,10.201848,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000221,0.002727,0.429048,9.974529,1.496179,1.406250,0.000000,0.000000
655,10.445698,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000489,0.002688,0.404179,10.218381,1.532757,1.406250,0.000000,0.000000
656,10.319161,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000345,0.003230,0.384481,10.091837,1.513775,1.406250,0.000000,0.000000
657,10.331329,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000302,0.002118,0.369059,10.104006,1.515601,1.406250,0.000000,0.000000
658,10.276676,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000373,0.002437,0.356384,10.049356,1.507403,1.406250,0.000000,0.000000
659,10.218863,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000304,0.002771,0.344595,9.991538,1.498731,1.406250,0.000000,0.000000
660,10.085928,0.003470,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000232,0.002362,4.927635,9.960798,1.494120,1.406250,0.000000,0.000000
661,10.023291,0.003261,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000451,0.002507,4.425752,9.910615,1.486592,1.406250,0.000000,0.000000
662,10.292664,0.003079,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000199,0.002404,3.973355,10.191213,1.528682,1.406250,0.000000,0.000000
663,10.201084,0.002928,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000231,0.002225,3.566063,10.109749,1.516462,1.406250,0.000000,0.000000
664,10.037543,0.002984,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000298,0.002708,3.199493,9.955315,1.493297,1.406250,0.000000,0.000000
665,10.316246,0.003416,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000255,0.002066,2.873376,10.242118,1.536318,1.406250,0.000000,0.000000
666,10.153267,0.003008,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000306,0.002321,2.579029,10.086483,1.512972,1.406250,0.000000,0.000000
667,10.191485,0.003016,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000307,0.002510,2.311779,10.131376,1.519706,1.406250,0.000000,0.000000
668,10.061415,0.003571,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000335,0.002054,2.071855,10.007290,1.501094,1.406250,0.000000,0.000000
669,10.062760,0.003276,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000254,0.002599,1.859156,10.013975,1.502096,1.406250,0.000000,0.000000
670,9.918435,0.002914,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000203,0.002078,1.669094,9.874433,1.481165,1.406250,0.000000,0.000000
671,9.921106,0.003406,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000158,0.002218,1.497661,9.881427,1.482214,1.406250,0.000000,0.000000
672,10.282354,0.003068,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000220,0.002648,1.344462,10.205793,1.530869,1.406250,0.000000,0.000000
673,10.185626,0.002895,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000410,0.002141,1.205458,10.093955,1.514093,1.406250,0.000000,0.000000
674,10.081031,0.002769,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000629,0.002244,1.084663,9.958135,1.493720,1.406250,0.000000,0.000000
675,10.390629,0.003123,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000454,0.002376,0.973797,10.239511,1.535927,1.406250,0.000000,0.000000
676,10.303052,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000329,0.002622,0.877023,10.139948,1.520992,1.406250,0.000000,0.000000
677,10.361994,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000236,0.002078,0.790152,10.174001,1.526100,1.406250,0.000000,0.000000
678,10.233870,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000322,0.002271,0.712919,10.035106,1.505266,1.406250,0.000000,0.000000
679,10.197883,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000348,0.002161,0.645855,9.988563,1.498284,1.406250,0.000000,0.000000
680,10.147300,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000466,0.002211,0.588703,9.915870,1.487381,1.406250,0.000000,0.000000
681,10.107143,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000322,0.002164,0.537395,9.865826,1.479874,1.406250,0.000000,0.000000
682,10.406884,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000412,0.002212,0.495415,10.166894,1.525034,1.406250,0.000000,0.000000
683,10.287825,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000626,0.001918,0.459374,10.049058,1.507359,1.406250,0.000000,0.000000
684,10.226706,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000347,0.002260,0.429048,9.999385,1.499908,1.406250,0.000000,0.000000
685,10.427983,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000250,0.002419,0.404179,10.200662,1.530099,1.406250,0.000000,0.000000
686,10.312867,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000659,0.002606,0.384481,10.085550,1.512833,1.406250,0.000000,0.000000
687,10.330645,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000207,0.002458,0.369059,10.103324,1.515499,1.406250,0.000000,0.000000
688,10.235399,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000281,0.002246,0.356384,10.008081,1.501212,1.406250,0.000000,0.000000
689,10.214713,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000439,0.002191,0.344595,9.987394,1.498109,1.406250,0.000000,0.000000
690,10.037289,0.003340,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000405,0.002350,4.927635,9.912164,1.486825,1.406250,0.000000,0.000000
691,10.034916,0.003224,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000325,0.002168,4.425752,9.922237,1.488336,1.406250,0.000000,0.000000
692,10.269847,0.003371,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000339,0.002470,3.973355,10.168388,1.525258,1.406250,0.000000,0.000000
693,10.141061,0.003109,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000224,0.001937,3.566063,10.049720,1.507458,1.406250,0.000000,0.000000
694,10.058862,0.003115,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000262,0.002305,3.199493,9.976633,1.496495,1.406250,0.000000,0.000000
695,10.333080,0.003667,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000369,0.002460,2.873376,10.258951,1.538843,1.406250,0.000000,0.000000
696,10.159856,0.003268,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000190,0.002237,2.579029,10.093064,1.513960,1.406250,0.000000,0.000000
697,10.211163,0.003154,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000318,0.002282,2.311779,10.151046,1.522657,1.406250,0.000000,0.000000
