epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
873,10.234707,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000124,0.000550,0.832067,10.234620,1.535193,0.156250,0.000000,0.000000
874,9.995742,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000053,0.000550,0.712783,9.995653,1.499348,0.156250,0.000000,0.000000
875,10.238841,0.000000,1.008922,0.000000,0.000000,1.000000,0.908527,0,0.000056,0.000350,0.608238,10.238751,1.535813,0.156250,0.000000,0.000000
876,10.075729,0.000000,1.010195,0.000000,0.000000,1.000000,0.919054,0,0.000052,0.000356,0.519053,10.075638,1.511346,0.156250,0.000000,0.000000
877,10.128827,0.000000,1.012669,0.000000,0.000000,1.000000,0.926282,0,0.000053,0.000385,0.443176,10.128734,1.519310,0.156250,0.000000,0.000000
878,10.095556,0.000000,1.011608,0.000000,0.000000,1.000000,0.933511,0,0.000053,0.000324,0.370175,10.095461,1.514319,0.156250,0.000000,0.000000
879,10.053333,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000050,0.000415,0.314142,10.053243,1.507986,0.156250,0.000000,0.000000
880,9.967763,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000055,0.000395,0.264595,9.967676,1.495151,0.156250,0.000000,0.000000
881,9.936224,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000048,0.000524,0.226057,9.936132,1.490420,0.156250,0.000000,0.000000
882,10.212166,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000049,0.000836,0.183491,10.212072,1.531811,0.156250,0.000000,0.000000
883,10.137989,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000051,0.000429,0.149320,10.034896,1.505234,0.156250,0.000000,0.000000
884,10.108601,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000054,0.000359,0.119923,9.978505,1.496776,0.156250,0.000000,0.000000
885,10.387335,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000051,0.000441,0.099143,10.257215,1.538582,0.156250,0.000000,0.000000
886,10.224740,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000053,0.000406,0.139800,10.094631,1.514195,0.156250,0.000000,0.000000
887,10.520589,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000397,0.096938,10.127490,1.519124,0.156250,0.000000,0.000000
888,10.460193,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000040,0.000415,0.096938,10.067081,1.510062,0.156250,0.000000,0.000000
889,10.387960,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000056,0.000460,0.096938,9.994852,1.499228,0.156250,0.000000,0.000000
890,10.359411,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000325,0.096938,9.966309,1.494946,0.156250,0.000000,0.000000
891,10.289957,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000394,0.096938,9.896851,1.484528,0.156250,0.000000,0.000000
892,10.721851,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000056,0.000822,0.082905,10.328758,1.549314,0.156250,0.000000,0.000000
893,10.182872,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000058,0.000601,0.078230,10.034769,1.505215,0.156250,0.000000,0.000000
894,10.207617,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000055,0.000450,0.074535,10.059518,1.508928,0.156250,0.000000,0.000000
895,10.719097,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000056,0.000462,0.107083,10.332996,1.549949,0.156250,0.000000,0.000000
896,10.401049,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000053,0.000447,0.091559,10.121944,1.518292,0.156250,0.000000,0.000000
897,10.374690,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000383,0.074700,10.123586,1.518538,0.156250,0.000000,0.000000
898,10.218766,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000055,0.000312,0.076478,10.070660,1.510599,0.156250,0.000000,0.000000
899,10.140181,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000049,0.000438,0.091123,9.992089,1.498813,0.156250,0.000000,0.000000
