epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
698,10.094329,0.001735,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000188,0.001642,1.477957,10.040015,1.506002,0.781250,0.000000,0.000000
699,10.124090,0.001617,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000241,0.001666,1.318194,10.075180,1.511277,0.781250,0.000000,0.000000
700,10.072070,0.001719,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000330,0.001633,1.177441,9.973154,1.495973,0.781250,0.000000,0.000000
701,9.983584,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000163,0.001303,1.049785,9.863499,1.479525,0.781250,0.000000,0.000000
702,10.333536,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000215,0.001385,0.940308,10.168840,1.525326,0.781250,0.000000,0.000000
703,10.237763,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000163,0.001552,0.843962,10.031268,1.504690,0.781250,0.000000,0.000000
704,10.226628,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000161,0.001197,0.755155,10.001733,1.500260,0.781250,0.000000,0.000000
705,10.495799,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000429,0.001420,0.678557,10.273700,1.541055,0.781250,0.000000,0.000000
706,10.315345,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000166,0.001403,0.610326,10.075455,1.511318,0.781250,0.000000,0.000000
707,10.317432,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000170,0.002195,0.554573,10.100132,1.515020,0.781250,0.000000,0.000000
708,10.190932,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000267,0.001440,0.505863,10.017430,1.502615,0.781250,0.000000,0.000000
709,10.194447,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000161,0.001612,0.465032,9.997155,1.499573,0.781250,0.000000,0.000000
710,10.098298,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000199,0.001574,0.430729,9.924807,1.488721,0.781250,0.000000,0.000000
711,10.063673,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000444,0.001788,0.399414,9.864975,1.479746,0.781250,0.000000,0.000000
712,10.353498,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000180,0.001898,0.374811,10.156199,1.523430,0.781250,0.000000,0.000000
713,10.235636,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000183,0.001421,0.355009,10.011543,1.501731,0.781250,0.000000,0.000000
714,10.212098,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000184,0.001495,0.335476,9.962008,1.494301,0.781250,0.000000,0.000000
715,10.456657,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000237,0.001579,0.317759,10.211965,1.531795,0.781250,0.000000,0.000000
716,10.346968,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000214,0.001655,0.300100,10.101074,1.515161,0.781250,0.000000,0.000000
717,10.358697,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000346,0.001434,0.284205,10.135796,1.520369,0.781250,0.000000,0.000000
718,10.282603,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000184,0.001465,0.269888,10.006699,1.501005,0.781250,0.000000,0.000000
719,10.301235,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000189,0.001549,0.257003,10.004334,1.500650,0.781250,0.000000,0.000000
720,10.104755,0.001956,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000210,0.001708,3.596840,9.979629,1.496944,0.781250,0.000000,0.000000
721,9.969218,0.002045,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000163,0.001769,3.224112,9.856491,1.478474,0.781250,0.000000,0.000000
722,10.259616,0.002147,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000160,0.001543,2.887719,10.158084,1.523713,0.781250,0.000000,0.000000
723,10.119860,0.001827,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000153,0.001441,2.587667,10.028338,1.504251,0.781250,0.000000,0.000000
724,10.039239,0.001511,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000174,0.001688,2.318035,9.956732,1.493510,0.781250,0.000000,0.000000
725,10.330109,0.001556,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000163,0.001877,2.072818,10.255803,1.538371,0.781250,0.000000,0.000000
726,10.137488,0.001669,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000271,0.001441,1.852164,10.070572,1.510586,0.781250,0.000000,0.000000
727,10.164789,0.001669,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000384,0.002041,1.655730,10.104475,1.515671,0.781250,0.000000,0.000000
728,10.054675,0.001497,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000184,0.001296,1.477957,10.000368,1.500055,0.781250,0.000000,0.000000
729,10.035198,0.001552,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000161,0.001456,1.318194,9.986290,1.497944,0.781250,0.000000,0.000000
730,9.988734,0.001478,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000170,0.001261,1.177441,9.889827,1.483474,0.781250,0.000000,0.000000
731,9.998451,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000185,0.001517,1.049785,9.878359,1.481754,0.781250,0.000000,0.000000
732,10.388038,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000396,0.001624,0.940308,10.223341,1.533501,0.781250,0.000000,0.000000
733,10.270227,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000177,0.001323,0.843962,10.063729,1.509559,0.781250,0.000000,0.000000
734,10.403828,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000220,0.001488,0.755155,10.178929,1.526839,0.781250,0.000000,0.000000
735,10.576506,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000180,0.001640,0.678557,10.354413,1.553162,0.781250,0.000000,0.000000
736,10.326188,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000181,0.001446,0.610326,10.086294,1.512944,0.781250,0.000000,0.000000
737,10.315646,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000200,0.001823,0.554573,10.098352,1.514753,0.781250,0.000000,0.000000
738,10.172652,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000337,0.001875,0.505863,9.999151,1.499873,0.781250,0.000000,0.000000
739,10.220307,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000183,0.001307,0.465032,10.023013,1.503452,0.781250,0.000000,0.000000
740,10.079713,0.000000,1.002130,0.000000,0.000000,1.000000,0.940808,0,0.000380,0.001719,0.430729,9.906217,1.485933,0.781250,0.000000,0.000000
741,10.060003,0.000000,1.001808,0.000000,0.000000,1.000000,0.942795,0,0.000232,0.001457,0.399250,9.866511,1.479977,0.781250,0.000000,0.000000
742,10.390022,0.000000,1.001790,0.000000,0.000000,1.000000,0.945090,0,0.000382,0.001765,0.374778,10.164333,1.524650,0.781250,0.000000,0.000000
743,10.241598,0.000000,1.001670,0.000000,0.000000,1.000000,0.947035,0,0.000230,0.001579,0.354974,10.017498,1.502625,0.781250,0.000000,0.000000
744,10.202693,0.000000,1.002331,0.000000,0.000000,1.000000,0.949197,0,0.000177,0.001631,0.335440,9.952607,1.492891,0.781250,0.000000,0.000000
745,10.442495,0.000000,1.002653,0.000000,0.000000,1.000000,0.951141,0,0.000201,0.001586,0.317720,10.197800,1.529670,0.781250,0.000000,0.000000
746,10.364855,0.000000,1.001594,0.000000,0.000000,1.000000,0.952690,0,0.000175,0.001551,0.300059,10.118963,1.517844,0.781250,0.000000,0.000000
747,10.380715,0.000000,1.002494,0.000000,0.000000,1.000000,0.954895,0,0.000228,0.001839,0.284162,10.157818,1.523673,0.781250,0.000000,0.000000
748,10.350975,0.000000,1.002177,0.000000,0.000000,1.000000,0.956340,0,0.000243,0.001741,0.269843,10.075083,1.511262,0.781250,0.000000,0.000000
749,10.314511,0.000000,1.001563,0.000000,0.000000,1.000000,0.958245,0,0.000257,0.001638,0.256955,10.017621,1.502643,0.781250,0.000000,0.000000
750,10.112768,0.001829,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000180,0.001982,3.596840,9.987650,1.498148,0.781250,0.000000,0.000000
751,9.979330,0.001581,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000353,0.001394,3.224112,9.866622,1.479993,0.781250,0.000000,0.000000
752,10.279695,0.001883,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000159,0.002020,2.887719,10.178176,1.526726,0.781250,0.000000,0.000000
753,10.262823,0.001888,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000175,0.001583,2.587667,10.171303,1.525696,0.781250,0.000000,0.000000
754,10.331239,0.001944,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000163,0.001742,2.318035,10.248715,1.537307,0.781250,0.000000,0.000000
755,10.460107,0.001888,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000163,0.001786,2.072818,10.385775,1.557866,0.781250,0.000000,0.000000
756,10.186754,0.001662,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000180,0.001446,1.852164,10.119841,1.517976,0.781250,0.000000,0.000000
757,10.179972,0.001475,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000164,0.001664,1.655730,10.119663,1.517949,0.781250,0.000000,0.000000
758,10.114919,0.001823,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000181,0.001980,1.477957,10.060598,1.509090,0.781250,0.000000,0.000000
759,10.043647,0.001779,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000206,0.001556,1.318194,9.994732,1.499210,0.781250,0.000000,0.000000
760,10.004572,0.001320,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000179,0.001762,1.177441,9.905673,1.485851,0.781250,0.000000,0.000000
761,9.987252,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000182,0.001690,1.049785,9.867166,1.480075,0.781250,0.000000,0.000000
762,10.335798,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000184,0.001801,0.940308,10.171108,1.525666,0.781250,0.000000,0.000000
763,10.211412,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000182,0.001714,0.843962,10.004919,1.500738,0.781250,0.000000,0.000000
764,10.143276,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000182,0.001373,0.755155,9.918386,1.487758,0.781250,0.000000,0.000000
765,10.494077,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000271,0.001553,0.678557,10.271984,1.540798,0.781250,0.000000,0.000000
766,10.381848,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000345,0.001620,0.610326,10.141955,1.521293,0.781250,0.000000,0.000000
767,10.502315,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000221,0.001215,0.554573,10.285022,1.542753,0.781250,0.000000,0.000000
768,10.202957,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000202,0.010036,0.505863,10.029465,1.504420,0.781250,0.000000,0.000000
769,10.202077,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000183,0.001520,0.465032,10.004786,1.500718,0.781250,0.000000,0.000000
770,10.089772,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000346,0.001880,0.430729,9.916280,1.487442,0.781250,0.000000,0.000000
771,10.070105,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000180,0.001417,0.399414,9.871414,1.480712,0.781250,0.000000,0.000000
772,10.367292,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000176,0.001793,0.374811,10.169999,1.525500,0.781250,0.000000,0.000000
773,10.244726,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000199,0.001863,0.355009,10.020635,1.503095,0.781250,0.000000,0.000000
774,10.235409,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000181,0.001669,0.335476,9.985316,1.497797,0.781250,0.000000,0.000000
775,10.459468,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000277,0.001257,0.317759,10.214771,1.532216,0.781250,0.000000,0.000000
776,10.353757,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000173,0.001582,0.300100,10.107866,1.516180,0.781250,0.000000,0.000000
777,10.351814,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000357,0.001508,0.284205,10.128923,1.519338,0.781250,0.000000,0.000000
778,10.345483,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000186,0.002156,0.269888,10.069591,1.510439,0.781250,0.000000,0.000000
779,10.340097,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000200,0.001525,0.257003,10.043201,1.506480,0.781250,0.000000,0.000000
780,10.028442,0.002091,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000362,0.002070,3.596840,9.903307,1.485496,0.781250,0.000000,0.000000
781,9.998060,0.001983,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000162,0.001818,3.224112,9.885337,1.482801,0.781250,0.000000,0.000000
782,10.291500,0.002177,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000160,0.001900,2.887719,10.189965,1.528495,0.781250,0.000000,0.000000
783,10.106649,0.001523,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000170,0.001782,2.587667,10.015140,1.502271,0.781250,0.000000,0.000000
784,10.003801,0.001749,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000102,0.001584,2.318035,9.921288,1.488193,0.781250,0.000000,0.000000
785,10.295569,0.001310,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000279,0.001390,2.072818,10.221272,1.533191,0.781250,0.000000,0.000000
786,10.172257,0.001936,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000168,0.001102,1.852164,10.105331,1.515800,0.781250,0.000000,0.000000
787,10.148172,0.001599,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000349,0.001596,1.655730,10.087860,1.513179,0.781250,0.000000,0.000000
788,10.069577,0.001466,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000098,0.001357,1.477957,10.015274,1.502291,0.781250,0.000000,0.000000
789,10.043295,0.001378,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000159,0.001581,1.318194,9.994394,1.499159,0.781250,0.000000,0.000000
790,10.012036,0.001724,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000156,0.001443,1.177441,9.913117,1.486968,0.781250,0.000000,0.000000
791,9.983259,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000280,0.001267,1.049785,9.863166,1.479475,0.781250,0.000000,0.000000
792,10.431310,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000215,0.001410,0.940308,10.266616,1.539992,0.781250,0.000000,0.000000
793,10.265557,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000420,0.001482,0.843962,10.059055,1.508858,0.781250,0.000000,0.000000
794,10.177184,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000363,0.001610,0.755155,9.952286,1.492843,0.781250,0.000000,0.000000
795,10.438554,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000170,0.001272,0.678557,10.216462,1.532469,0.781250,0.000000,0.000000
796,10.296665,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000333,0.001438,0.610326,10.056768,1.508515,0.781250,0.000000,0.000000
797,10.359985,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000177,0.001828,0.554573,10.142685,1.521403,0.781250,0.000000,0.000000
798,10.177688,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000400,0.001223,0.505863,10.004195,1.500629,0.781250,0.000000,0.000000
799,10.182583,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000175,0.001468,0.465032,9.985297,1.497795,0.781250,0.000000,0.000000
800,10.057453,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000207,0.001527,0.430729,9.883958,1.482594,0.781250,0.000000,0.000000
801,10.111345,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000415,0.002090,0.399414,9.912656,1.486898,0.781250,0.000000,0.000000
802,10.438217,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000237,0.001768,0.374811,10.240921,1.536138,0.781250,0.000000,0.000000
803,10.271481,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000180,0.001578,0.355009,10.047389,1.507108,0.781250,0.000000,0.000000
804,10.208254,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000396,0.001398,0.335476,9.958161,1.493724,0.781250,0.000000,0.000000
805,10.508466,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000215,0.001650,0.317759,10.263770,1.539565,0.781250,0.000000,0.000000
806,10.316754,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000199,0.001695,0.300100,10.070862,1.510629,0.781250,0.000000,0.000000
807,10.333026,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000205,0.001571,0.284205,10.110130,1.516519,0.781250,0.000000,0.000000
808,10.294865,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000251,0.001534,0.269888,10.018964,1.502845,0.781250,0.000000,0.000000
809,10.354155,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000280,0.001635,0.257003,10.057263,1.508589,0.781250,0.000000,0.000000
810,10.051924,0.001871,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000199,0.001865,3.596840,9.926804,1.489021,0.781250,0.000000,0.000000
811,9.988230,0.001938,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000164,0.001478,3.224112,9.875505,1.481326,0.781250,0.000000,0.000000
812,10.278887,0.001776,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000161,0.001952,2.887719,10.177366,1.526605,0.781250,0.000000,0.000000
813,10.157888,0.001357,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000158,0.001570,2.587667,10.066390,1.509959,0.781250,0.000000,0.000000
814,10.035355,0.001582,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000161,0.001583,2.318035,9.952849,1.492927,0.781250,0.000000,0.000000
815,10.280634,0.001683,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000246,0.001304,2.072818,10.206323,1.530948,0.781250,0.000000,0.000000
816,10.123577,0.001725,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000390,0.001512,1.852164,10.056665,1.508500,0.781250,0.000000,0.000000
817,10.225594,0.001867,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000165,0.001409,1.655730,10.165279,1.524792,0.781250,0.000000,0.000000
818,10.132714,0.001932,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000165,0.001605,1.477957,10.078396,1.511759,0.781250,0.000000,0.000000
819,10.132013,0.001731,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000175,0.003187,1.318194,10.083096,1.512464,0.781250,0.000000,0.000000
820,10.003440,0.001714,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000190,0.001589,1.177441,9.904528,1.485679,0.781250,0.000000,0.000000
821,10.016333,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000290,0.001884,1.049785,9.896240,1.484436,0.781250,0.000000,0.000000
822,10.317649,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000181,0.001223,0.940308,10.152956,1.522943,0.781250,0.000000,0.000000
823,10.215722,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000362,0.001241,0.843962,10.009233,1.501385,0.781250,0.000000,0.000000
824,10.144254,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000171,0.001454,0.755155,9.919358,1.487904,0.781250,0.000000,0.000000
825,10.517009,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000171,0.001584,0.678557,10.294912,1.544237,0.781250,0.000000,0.000000
826,10.312145,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000276,0.001645,0.610326,10.072249,1.510837,0.781250,0.000000,0.000000
827,10.312897,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000200,0.002192,0.554573,10.095604,1.514341,0.781250,0.000000,0.000000
828,10.163618,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000181,0.001672,0.505863,9.990134,1.498520,0.781250,0.000000,0.000000
829,10.189079,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000392,0.001265,0.465032,9.991795,1.498769,0.781250,0.000000,0.000000
830,10.072323,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000229,0.001596,0.430729,9.898829,1.484824,0.781250,0.000000,0.000000
831,10.053895,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000183,0.001418,0.399414,9.855200,1.478280,0.781250,0.000000,0.000000
832,10.365428,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000305,0.001558,0.374811,10.168129,1.525219,0.781250,0.000000,0.000000
833,10.268493,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000188,0.001631,0.355009,10.044408,1.506661,0.781250,0.000000,0.000000
834,10.193772,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000181,0.001503,0.335476,9.943679,1.491552,0.781250,0.000000,0.000000
835,10.464222,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000345,0.001438,0.317759,10.219534,1.532930,0.781250,0.000000,0.000000
836,10.358185,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000203,0.001503,0.300100,10.112286,1.516843,0.781250,0.000000,0.000000
837,10.386274,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000179,0.001394,0.284205,10.163375,1.524506,0.781250,0.000000,0.000000
838,10.277647,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000184,0.001532,0.269888,10.001750,1.500262,0.781250,0.000000,0.000000
839,10.258098,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000312,0.001943,0.257003,9.961201,1.494180,0.781250,0.000000,0.000000
840,9.999449,0.002149,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000184,0.001681,3.596840,9.874316,1.481147,0.781250,0.000000,0.000000
841,10.014947,0.001700,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000188,0.001367,3.224112,9.902235,1.485335,0.781250,0.000000,0.000000
842,10.291584,0.001791,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000103,0.001478,2.887719,10.190068,1.528510,0.781250,0.000000,0.000000
843,10.099297,0.001758,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000158,0.001680,2.587667,10.007781,1.501167,0.781250,0.000000,0.000000
844,10.099625,0.001568,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000097,0.001300,2.318035,10.017117,1.502568,0.781250,0.000000,0.000000
845,10.344359,0.001546,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000100,0.001364,2.072818,10.270053,1.540508,0.781250,0.000000,0.000000
846,10.181173,0.001862,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000101,0.001666,1.852164,10.114251,1.517138,0.781250,0.000000,0.000000
847,10.166575,0.001513,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000178,0.001651,1.655730,10.106273,1.515941,0.781250,0.000000,0.000000
848,10.057194,0.001878,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000216,0.001517,1.477957,10.002876,1.500431,0.781250,0.000000,0.000000
849,10.102769,0.001622,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000190,0.001470,1.318194,10.053862,1.508079,0.781250,0.000000,0.000000
850,10.132445,0.001687,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000177,0.001351,1.177441,10.033535,1.505030,0.781250,0.000000,0.000000
851,10.242240,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000357,0.001468,1.049785,10.122143,1.518321,0.781250,0.000000,0.000000
852,10.364638,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000264,0.001697,0.940308,10.199940,1.529991,0.781250,0.000000,0.000000
853,10.216981,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000252,0.001528,0.843962,10.010488,1.501573,0.781250,0.000000,0.000000
854,10.220404,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000202,0.001912,0.755155,9.995507,1.499326,0.781250,0.000000,0.000000
855,10.574763,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000253,0.001570,0.678557,10.352667,1.552900,0.781250,0.000000,0.000000
856,10.728513,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000227,0.001880,0.610326,10.488609,1.573291,0.781250,0.000000,0.000000
857,10.690360,0.000000,1.000692,0.000000,0.000000,1.000000,0.933072,0,0.000185,0.001606,0.554573,10.473063,1.570959,0.781250,0.000000,0.000000
858,10.485583,0.000000,0.999907,0.000000,0.000000,1.000000,0.936350,0,0.000314,0.001574,0.506140,10.311486,1.546723,0.781250,0.000000,0.000000
859,10.425611,0.000000,1.001262,0.000000,0.000000,1.000000,0.938760,0,0.000326,0.002065,0.465333,10.227714,1.534157,0.781250,0.000000,0.000000
860,10.294782,0.000000,1.001864,0.000000,0.000000,1.000000,0.941166,0,0.000295,0.001779,0.430884,10.119089,1.517863,0.781250,0.000000,0.000000
861,10.188615,0.000000,1.002257,0.000000,0.000000,1.000000,0.943485,0,0.000350,0.001764,0.399493,9.990520,1.498578,0.781250,0.000000,0.000000
862,10.494684,0.000000,1.001790,0.000000,0.000000,1.000000,0.945224,0,0.000253,0.001965,0.374894,10.299590,1.544938,0.781250,0.000000,0.000000
863,10.442402,0.000000,1.001670,0.000000,0.000000,1.000000,0.947168,0,0.000186,0.002000,0.355097,10.218313,1.532747,0.781250,0.000000,0.000000
864,10.301805,0.000000,1.002080,0.000000,0.000000,1.000000,0.949331,0,0.000200,0.001732,0.335570,10.051715,1.507757,0.781250,0.000000,0.000000
865,10.613472,0.000000,1.002653,0.000000,0.000000,1.000000,0.951535,0,0.000183,0.001581,0.317836,10.365777,1.554867,0.781250,0.000000,0.000000
866,10.466973,0.000000,1.001984,0.000000,0.000000,1.000000,0.953084,0,0.000182,0.001545,0.300181,10.193677,1.529052,0.781250,0.000000,0.000000
867,10.424620,0.000000,1.001762,0.000000,0.000000,1.000000,0.954770,0,0.000202,0.001685,0.284016,10.179329,1.526899,0.781250,0.000000,0.000000
868,10.386081,0.000000,1.002177,0.000000,0.000000,1.000000,0.956770,0,0.000199,0.001465,0.270233,10.091186,1.513678,0.781250,0.000000,0.000000
869,10.473594,0.000000,1.002416,0.000000,0.000000,1.000000,0.958675,0,0.000465,0.001685,0.257365,10.157698,1.523655,0.781250,0.000000,0.000000
870,10.229549,0.001849,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000488,0.001612,3.596840,10.104423,1.515664,0.781250,0.000000,0.000000
871,10.140592,0.001750,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000205,0.001575,3.224112,10.027879,1.504182,0.781250,0.000000,0.000000
872,10.460322,0.001874,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000164,0.001677,2.887719,10.358796,1.553819,0.781250,0.000000,0.000000
