epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
873,10.153442,0.002932,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000394,0.002195,3.342692,10.062196,1.509329,1.250000,0.000000,0.000000
874,10.035664,0.002680,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000313,0.002050,3.001406,9.953421,1.493013,1.250000,0.000000,0.000000
875,10.332758,0.002374,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000202,0.002343,2.693514,10.258649,1.538797,1.250000,0.000000,0.000000
876,10.245567,0.002340,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000294,0.002335,2.414572,10.178831,1.526825,1.250000,0.000000,0.000000
877,10.202149,0.002736,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000210,0.002322,2.164308,10.142030,1.521304,1.250000,0.000000,0.000000
878,10.101216,0.002817,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000187,0.002346,1.938272,10.047095,1.507064,1.250000,0.000000,0.000000
879,10.059898,0.002544,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000658,0.002183,1.736485,10.011162,1.501674,1.250000,0.000000,0.000000
880,9.955573,0.002184,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000198,0.002612,1.558674,9.911597,1.486740,1.250000,0.000000,0.000000
881,9.948391,0.002725,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000184,0.001829,1.395779,9.886650,1.482997,1.250000,0.000000,0.000000
882,10.291421,0.002503,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000299,0.002131,1.252352,10.192938,1.528941,1.250000,0.000000,0.000000
883,10.246387,0.002652,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000413,0.001981,1.123393,10.132769,1.519915,1.250000,0.000000,0.000000
884,10.080707,0.002734,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000391,0.002240,1.009350,9.952464,1.492870,1.250000,0.000000,0.000000
885,10.420899,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000188,0.002484,0.905755,10.262303,1.539345,1.250000,0.000000,0.000000
886,10.274940,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000216,0.001864,0.816955,10.103215,1.515482,1.250000,0.000000,0.000000
887,10.356912,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000332,0.002542,0.738616,10.158069,1.523710,1.250000,0.000000,0.000000
888,10.272885,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000250,0.002221,0.666395,10.048659,1.507299,1.250000,0.000000,0.000000
889,10.240343,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000253,0.002546,0.604248,10.004871,1.500731,1.250000,0.000000,0.000000
890,10.212248,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000304,0.002015,0.552522,9.965649,1.494847,1.250000,0.000000,0.000000
891,10.127970,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000219,0.001637,0.506910,9.882868,1.482430,1.250000,0.000000,0.000000
892,10.407395,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000323,0.002674,0.467495,10.163669,1.524550,1.250000,0.000000,0.000000
893,10.240724,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000199,0.002075,0.434360,10.009879,1.501482,1.250000,0.000000,0.000000
894,10.211435,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000199,0.002499,0.406477,9.993710,1.499056,1.250000,0.000000,0.000000
895,10.481398,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000310,0.002204,0.384170,10.276424,1.541464,1.250000,0.000000,0.000000
896,10.336061,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000256,0.001898,0.366975,10.116833,1.517525,1.250000,0.000000,0.000000
897,10.448487,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000208,0.001982,0.352521,10.215503,1.532325,1.250000,0.000000,0.000000
898,10.348163,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000363,0.001925,0.338977,10.101938,1.515291,1.250000,0.000000,0.000000
899,10.293765,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000206,0.002498,0.326067,10.034665,1.505200,1.250000,0.000000,0.000000
