epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
867,10.524444,0.000000,1.004102,0.000000,0.000000,1.000000,0.968912,0,0.000271,0.000877,0.169485,10.190677,1.528602,0.468750,0.000000,0.000000
868,10.439229,0.000000,1.001793,0.000000,0.000000,1.000000,0.970135,0,0.000179,0.001155,0.154679,10.104124,1.515619,0.468750,0.000000,0.000000
869,10.473811,0.000000,1.004277,0.000000,0.000000,1.000000,0.970135,0,0.000227,0.000632,0.146633,10.138703,1.520805,0.468750,0.000000,0.000000
870,10.128648,0.001504,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000145,0.000753,2.693559,10.003492,1.500524,0.468750,0.000000,0.000000
871,10.005027,0.000943,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000155,0.000884,2.406692,9.892240,1.483836,0.468750,0.000000,0.000000
872,10.299152,0.001108,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000155,0.000880,2.151123,10.197365,1.529605,0.468750,0.000000,0.000000
873,10.186611,0.000996,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000144,0.001523,1.919172,10.094834,1.514225,0.468750,0.000000,0.000000
874,10.085992,0.001069,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000145,0.000748,1.710828,10.003212,1.500482,0.468750,0.000000,0.000000
875,10.359115,0.001394,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000063,0.001199,1.526219,10.284310,1.542647,0.468750,0.000000,0.000000
876,10.180840,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000073,0.001017,1.357779,10.113417,1.517012,0.468750,0.000000,0.000000
877,10.210537,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000073,0.000788,1.205769,10.149780,1.522467,0.468750,0.000000,0.000000
878,10.161233,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000142,0.000667,1.070101,10.068472,1.510271,0.468750,0.000000,0.000000
879,10.141271,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000164,0.000811,0.950826,10.016842,1.502526,0.468750,0.000000,0.000000
880,10.060378,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000380,0.000895,0.847580,9.941947,1.491292,0.468750,0.000000,0.000000
881,10.090833,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000170,0.000951,0.753014,9.946070,1.491910,0.468750,0.000000,0.000000
882,10.327812,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000156,0.001211,0.667656,10.222716,1.533407,0.468750,0.000000,0.000000
883,10.138776,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000152,0.000953,0.598541,10.059345,1.508902,0.468750,0.000000,0.000000
884,10.100868,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000145,0.000583,0.539027,9.979770,1.496966,0.468750,0.000000,0.000000
885,10.397174,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000146,0.000893,0.481985,10.267746,1.540162,0.468750,0.000000,0.000000
886,10.273756,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000151,0.000978,0.434569,10.146324,1.521949,0.468750,0.000000,0.000000
887,10.290531,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000174,0.000649,0.396891,10.163098,1.524465,0.468750,0.000000,0.000000
888,10.320673,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000410,0.000684,0.367427,10.201573,1.530236,0.468750,0.000000,0.000000
889,10.327688,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000150,0.001145,0.336579,10.079923,1.511988,0.468750,0.000000,0.000000
890,10.134989,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000152,0.000911,0.308285,9.929560,1.489434,0.468750,0.000000,0.000000
891,10.185765,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000142,0.000845,0.282732,9.893662,1.484049,0.468750,0.000000,0.000000
892,10.550062,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000183,0.001015,0.262072,10.224301,1.533645,0.468750,0.000000,0.000000
893,10.387361,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000314,0.001007,0.242149,10.105934,1.515890,0.468750,0.000000,0.000000
894,10.194417,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000271,0.001046,0.219464,9.960313,1.494047,0.468750,0.000000,0.000000
895,10.593743,0.000000,1.003989,0.000000,0.000000,1.000000,0.965550,0,0.000156,0.001007,0.202821,10.311985,1.546798,0.468750,0.000000,0.000000
896,10.422385,0.000000,1.001707,0.000000,0.000000,1.000000,0.968912,0,0.000156,0.000902,0.184864,10.127611,1.519142,0.468750,0.000000,0.000000
897,10.473011,0.000000,1.004102,0.000000,0.000000,1.000000,0.968912,0,0.000163,0.000991,0.169485,10.139244,1.520887,0.468750,0.000000,0.000000
898,10.381426,0.000000,1.001793,0.000000,0.000000,1.000000,0.970135,0,0.000163,0.000994,0.154679,10.046321,1.506948,0.468750,0.000000,0.000000
899,10.386151,0.000000,1.004277,0.000000,0.000000,1.000000,0.970135,0,0.000154,0.000808,0.146633,10.051041,1.507656,0.468750,0.000000,0.000000
